1650379765410,1650379765413,S,41577.09000000,0.01346000,I
1650379765000,1650379765440,S,41561,426,Y
1650379765710,1650379765714,S,41577.09000000,0.00611000,I
1650379766021,1650379766025,B,41577.10000000,0.00679000,I
1650379766082,1650379766085,S,41577.09000000,0.00736000,I
1650379766157,1650379766160,S,41577.09000000,0.00025000,I
1650379766220,1650379766225,B,41577.10000000,0.00470000,I
1650379766220,1650379766225,B,41577.10000000,0.00143000,I
1650379766254,1650379766256,S,41577.09000000,0.00611000,I
1650379766450,1650379766454,S,41577.09000000,0.18785000,I
1650379766450,1650379766454,S,41577.09000000,0.00037000,I
1650379766450,1650379766455,S,41577.09000000,0.00030000,I
1650379766450,1650379766455,S,41577.09000000,0.82329000,I
1650379766450,1650379766455,S,41577.09000000,0.60190000,I
1650379766450,1650379766455,S,41577.09000000,0.56208000,I
1650379766450,1650379766455,S,41577.09000000,0.70633000,I
1650379766450,1650379766455,S,41577.09000000,0.00144000,I
1650379766450,1650379766455,S,41577.09000000,0.00010000,I
1650379766451,1650379766455,S,41577.08000000,0.00062000,I
1650379766451,1650379766456,S,41577.08000000,0.00043000,I
1650379766451,1650379766456,S,41577.07000000,0.01175000,I
1650379766451,1650379766456,S,41577.06000000,0.33721000,I
1650379766451,1650379766456,S,41577.06000000,0.72125000,I
1650379766454,1650379766456,S,41577.00000000,0.02000000,I
1650379766454,1650379766458,S,41576.97000000,0.00240000,I
1650379766456,1650379766459,B,41577.08000000,0.00119000,I
1650379766459,1650379766462,S,41576.11000000,0.00259000,I
1650379766459,1650379766462,S,41576.11000000,0.00266000,I
1650379766459,1650379766463,S,41575.59000000,0.00438000,I
1650379766459,1650379766463,S,41575.48000000,0.00500000,I
1650379766459,1650379766463,S,41575.21000000,0.00037000,I
1650379766459,1650379766463,S,41575.01000000,0.06000000,I
1650379766459,1650379766463,S,41574.63000000,0.02144000,I
1650379766459,1650379766463,S,41574.38000000,0.17257000,I
1650379766459,1650379766463,S,41574.38000000,0.52664000,I
1650379766469,1650379766474,S,41575.02000000,0.00760000,I
1650379766469,1650379766474,S,41573.47000000,0.03710000,I
1650379766469,1650379766474,S,41573.20000000,0.01545000,I
